,Timestamp,Content,Template,Label,DrainTemplate
1622,1705767410328,"2024-01-21 00:16:50.328  INFO [ts-auth-service,f70b173fd26cd46906ae9fb6a1319178,7dc3115b59daa3f4,false] 1 --- [o-12340-exec-10] auth.service.impl.UserServiceImpl        : [checkUserCreateInfo][Check user create info][userId: 9424fd26-8db3-46ba-85f3-e494094c936f, userName: test_f18e9d83-bb3c-4e]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.UserServiceImpl : [checkUserCreateInfo][Check user create info][userId: <:*:> userName: test <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.UserServiceImpl : [checkUserCreateInfo][Check user create info][userId: <:*:> userName: test <:*:>
1623,1705767411287,"2024-01-21 00:16:51.287  INFO [ts-auth-service,55072af30f4888cacbacd114de090462,5559acbcdd853353,false] 1 --- [io-12340-exec-9] auth.controller.UserController           : Login request of username: fdse_microservice",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1624,1705767411287,"2024-01-21 00:16:51.287  INFO [ts-auth-service,55072af30f4888cacbacd114de090462,5559acbcdd853353,false] 1 --- [io-12340-exec-9] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
1625,1705767411531,"2024-01-21 00:16:51.531  INFO [ts-auth-service,55072af30f4888cacbacd114de090462,5559acbcdd853353,false] 1 --- [io-12340-exec-9] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTcwNTc2NzQxMSwiZXhwIjoxNzA1NzcxMDExfQ.a3wMPYpNCEdh1eCSUKh0K98q5n8NqWkAvyLtdLfFauU USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1626,1705767412378,"2024-01-21 00:16:52.378  INFO [ts-auth-service,f69ea8865c682a6db90e695350cca649,bbe2a3d2afe60657,false] 1 --- [io-12340-exec-3] auth.controller.AuthController           : [createDefaultUser][Create default auth user with authDto][AuthDto: AuthDto(userId=64c22972-ab38-42e8-82d9-91449bebaa8b, userName=test_f63e4d59-08ce-43, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.controller.AuthController : [createDefaultUser][Create default auth user with authDto][AuthDto: <:*:> userName=test <:*:> password=<:NUM:>)],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.controller.AuthController : [createDefaultUser][Create default auth user with authDto][AuthDto: <:*:> userName=test <:*:> password=<:*:>)]
1627,1705767412378,"2024-01-21 00:16:52.378  INFO [ts-auth-service,f69ea8865c682a6db90e695350cca649,bbe2a3d2afe60657,false] 1 --- [io-12340-exec-3] auth.service.impl.UserServiceImpl        : [createDefaultAuthUser][Register User Info][AuthDto name: test_f63e4d59-08ce-43]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1628,1705767412540,"2024-01-21 00:16:52.539  INFO [ts-auth-service,f69ea8865c682a6db90e695350cca649,bbe2a3d2afe60657,false] 1 --- [io-12340-exec-3] auth.service.impl.UserServiceImpl        : [checkUserCreateInfo][Check user create info][userId: 64c22972-ab38-42e8-82d9-91449bebaa8b, userName: test_f63e4d59-08ce-43]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.UserServiceImpl : [checkUserCreateInfo][Check user create info][userId: <:*:> userName: test <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.UserServiceImpl : [checkUserCreateInfo][Check user create info][userId: <:*:> userName: test <:*:>
1629,1705767412732,"2024-01-21 00:16:52.732  INFO [ts-auth-service,1bd9a50fe59202bb37ddf4d81c5935c4,c26961f1bb604706,false] 1 --- [io-12340-exec-2] auth.controller.UserController           : Login request of username: test_62356f2f-09da-4d",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1630,1705767412733,"2024-01-21 00:16:52.732  INFO [ts-auth-service,1bd9a50fe59202bb37ddf4d81c5935c4,c26961f1bb604706,false] 1 --- [io-12340-exec-2] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_62356f2f-09da-4d]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
1631,1705767412957,"2024-01-21 00:16:52.957  INFO [ts-auth-service,1bd9a50fe59202bb37ddf4d81c5935c4,c26961f1bb604706,false] 1 --- [io-12340-exec-2] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0XzYyMzU2ZjJmLTA5ZGEtNGQiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiIwMGJlNDM1ZS1iZWY1LTQ1MWQtYjFjMi1mYjQzZTZhOWQ4NTUiLCJpYXQiOjE3MDU3Njc0MTIsImV4cCI6MTcwNTc3MTAxMn0.7xlmnIhb5Tt96KcoLtIcLUWKR3ddZOhMP4605WUaato USER ID: 00be435e-bef5-451d-b1c2-fb43e6a9d855]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1632,1705767415682,"2024-01-21 00:16:55.681  INFO [ts-auth-service,f47ad03e529f666ad24954eaebe82870,ddf89a0e6fcb3412,false] 1 --- [io-12340-exec-8] auth.controller.UserController           : Login request of username: test_367c4ae4-9349-40",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1633,1705767415682,"2024-01-21 00:16:55.681  INFO [ts-auth-service,f47ad03e529f666ad24954eaebe82870,ddf89a0e6fcb3412,false] 1 --- [io-12340-exec-8] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_367c4ae4-9349-40]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
1634,1705767415869,"2024-01-21 00:16:55.869  INFO [ts-auth-service,f47ad03e529f666ad24954eaebe82870,ddf89a0e6fcb3412,false] 1 --- [io-12340-exec-8] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0XzM2N2M0YWU0LTkzNDktNDAiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiJiMGNhYmU5NC04M2Q3LTRiZmUtOTBhNC1kMGY1YjUyZjc1MzEiLCJpYXQiOjE3MDU3Njc0MTUsImV4cCI6MTcwNTc3MTAxNX0.hWIMLiPeq2Rjp2MXJs-fuD5ke4627vGX_PUmKIUHLKo USER ID: b0cabe94-83d7-4bfe-90a4-d0f5b52f7531]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> USER ID: <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> USER ID: <:*:>
1635,1705767415880,"2024-01-21 00:16:55.880  INFO [ts-auth-service,586ef309a2a505138bc7430006834474,4b7cda5d00e5e881,false] 1 --- [io-12340-exec-1] auth.controller.UserController           : Login request of username: test_5250f0b4-fbc9-44",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1636,1705767415880,"2024-01-21 00:16:55.880  INFO [ts-auth-service,586ef309a2a505138bc7430006834474,4b7cda5d00e5e881,false] 1 --- [io-12340-exec-1] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_5250f0b4-fbc9-44]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
1637,1705767416139,"2024-01-21 00:16:56.139  INFO [ts-auth-service,586ef309a2a505138bc7430006834474,4b7cda5d00e5e881,false] 1 --- [io-12340-exec-1] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0XzUyNTBmMGI0LWZiYzktNDQiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiJmZTA2YTAxZi00NzBkLTQwYzktOTk0Ni00NGQ1ZGRkY2Y2ODciLCJpYXQiOjE3MDU3Njc0MTYsImV4cCI6MTcwNTc3MTAxNn0.j8cCdwvcKL5u-ZWqJbVDFSBzEaPGkq3-Jt1-cGIBT9g USER ID: fe06a01f-470d-40c9-9946-44d5dddcf687]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1638,1705767417789,"2024-01-21 00:16:57.789  INFO [ts-auth-service,c91435413ddb9d815075917db5a9f380,0ed18854e403a12a,false] 1 --- [io-12340-exec-6] auth.controller.AuthController           : [createDefaultUser][Create default auth user with authDto][AuthDto: AuthDto(userId=9dca04c5-c41f-42f0-af9b-062454e97ca4, userName=test_fd38bc3c-005b-4f, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.controller.AuthController : [createDefaultUser][Create default auth user with authDto][AuthDto: <:*:> userName=test <:*:> password=<:NUM:>)],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.controller.AuthController : [createDefaultUser][Create default auth user with authDto][AuthDto: <:*:> userName=test <:*:> password=<:*:>)]
1639,1705767417789,"2024-01-21 00:16:57.789  INFO [ts-auth-service,c91435413ddb9d815075917db5a9f380,0ed18854e403a12a,false] 1 --- [io-12340-exec-6] auth.service.impl.UserServiceImpl        : [createDefaultAuthUser][Register User Info][AuthDto name: test_fd38bc3c-005b-4f]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1640,1705767359261,"2024-01-21 00:15:59.261  INFO [ts-auth-service,6f4a41a3f93bef9fe1d9aec0f473b7c4,2a9b0fbfb48b807b,false] 1 --- [io-12340-exec-8] auth.controller.UserController           : Login request of username: test_75fede45-e14a-43",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1641,1705767359261,"2024-01-21 00:15:59.261  INFO [ts-auth-service,6f4a41a3f93bef9fe1d9aec0f473b7c4,2a9b0fbfb48b807b,false] 1 --- [io-12340-exec-8] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_75fede45-e14a-43]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
1642,1705767359450,"2024-01-21 00:15:59.450  INFO [ts-auth-service,6f4a41a3f93bef9fe1d9aec0f473b7c4,2a9b0fbfb48b807b,false] 1 --- [io-12340-exec-8] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0Xzc1ZmVkZTQ1LWUxNGEtNDMiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiI2OWE3NDhhYy1kZmJhLTQwNjItYTRkZS04MzFiY2NhZDBhMTIiLCJpYXQiOjE3MDU3NjczNTksImV4cCI6MTcwNTc3MDk1OX0.7T0PZj1vzBjJsK0t3THw_toA8qXqjI3p3uMeu2e4S6c USER ID: 69a748ac-dfba-4062-a4de-831bccad0a12]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> USER ID: <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> USER ID: <:*:>
1643,1705767363785,"2024-01-21 00:16:03.784  INFO [ts-auth-service,ed0514006bf810a34a15ec3cf87000c7,0fd53f45f834b005,false] 1 --- [io-12340-exec-1] auth.controller.UserController           : Login request of username: test_72d534ac-2284-4e",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1644,1705767363785,"2024-01-21 00:16:03.785  INFO [ts-auth-service,ed0514006bf810a34a15ec3cf87000c7,0fd53f45f834b005,false] 1 --- [io-12340-exec-1] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_72d534ac-2284-4e]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
1645,1705767364114,"2024-01-21 00:16:04.114  INFO [ts-auth-service,ed0514006bf810a34a15ec3cf87000c7,0fd53f45f834b005,false] 1 --- [io-12340-exec-1] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0XzcyZDUzNGFjLTIyODQtNGUiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiIwNDljM2IwOC0wNTg5LTQ0ZGEtYWEyMS1jMjBlMDMxNDk4NmQiLCJpYXQiOjE3MDU3NjczNjQsImV4cCI6MTcwNTc3MDk2NH0.pOmELQMSPfAtXfGl93ddlG1fQX8rCbGPlMcM0edVX4E USER ID: 049c3b08-0589-44da-aa21-c20e0314986d]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1646,1705767368962,"2024-01-21 00:16:08.962  INFO [ts-auth-service,d427e5b5640d44e9153c6a9ae11c4ca7,e8f28348302c413e,false] 1 --- [io-12340-exec-6] auth.controller.UserController           : Login request of username: fdse_microservice",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1647,1705767368962,"2024-01-21 00:16:08.962  INFO [ts-auth-service,d427e5b5640d44e9153c6a9ae11c4ca7,e8f28348302c413e,false] 1 --- [io-12340-exec-6] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
1648,1705767369172,"2024-01-21 00:16:09.172  INFO [ts-auth-service,d427e5b5640d44e9153c6a9ae11c4ca7,e8f28348302c413e,false] 1 --- [io-12340-exec-6] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTcwNTc2NzM2OSwiZXhwIjoxNzA1NzcwOTY5fQ.yn2_YSNLPJxJobzGaVe0jDE69WRkdOSD3Ukm7vXL3Pw USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> USER ID: <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> USER ID: <:*:>
1649,1705767371877,"2024-01-21 00:16:11.876  INFO [ts-auth-service,402441c6bff688baa2a121aa571c0463,3758b90f2d0eea99,false] 1 --- [io-12340-exec-4] auth.controller.UserController           : Login request of username: fdse_microservice",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1650,1705767371877,"2024-01-21 00:16:11.876  INFO [ts-auth-service,402441c6bff688baa2a121aa571c0463,3758b90f2d0eea99,false] 1 --- [io-12340-exec-4] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
1651,1705767372067,"2024-01-21 00:16:12.067  INFO [ts-auth-service,402441c6bff688baa2a121aa571c0463,3758b90f2d0eea99,false] 1 --- [io-12340-exec-4] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTcwNTc2NzM3MiwiZXhwIjoxNzA1NzcwOTcyfQ.FRrNEsWp8EZTwqPqelwoeTRXBTxsDvmMDXMNvO9vYPQ USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
1652,1705767402297,"2024-01-21 00:16:42.297  INFO [ts-auth-service,021db3526a3826adb3d79a73b9ebff2e,4f74146df12f0568,false] 1 --- [io-12340-exec-5] auth.controller.AuthController           : [createDefaultUser][Create default auth user with authDto][AuthDto: AuthDto(userId=a64f8298-3752-44e7-abf7-d3b7827adb0b, userName=test_d8a1984f-76e5-46, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.controller.AuthController : [createDefaultUser][Create default auth user with authDto][AuthDto: <:*:> userName=test <:*:> password=<:NUM:>)],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.controller.AuthController : [createDefaultUser][Create default auth user with authDto][AuthDto: <:*:> userName=test <:*:> password=<:*:>)]
1653,1705767402297,"2024-01-21 00:16:42.297  INFO [ts-auth-service,021db3526a3826adb3d79a73b9ebff2e,4f74146df12f0568,false] 1 --- [io-12340-exec-5] auth.service.impl.UserServiceImpl        : [createDefaultAuthUser][Register User Info][AuthDto name: test_d8a1984f-76e5-46]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
