,Timestamp,Content,Template,Label,DrainTemplate
366,1705778418021,2024-01-21 03:20:18.021  INFO 1 --- [io-12342-exec-2] user.service.impl.UserServiceImpl        : [saveUser][Save User Name][user name: test_ae97d16c-2b46-41],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
367,1705778418032,"2024-01-21 03:20:18.032  INFO 1 --- [io-12342-exec-2] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][AuthDto: AuthDto(userId=fa68b6ea-bf2f-4d07-aa80-bd0de841ed71, userName=test_ae97d16c-2b46-41, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>
368,1705778418032,2024-01-21 03:20:18.032  INFO 1 --- [io-12342-exec-2] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][auth_svc host: 100.97.150.212][auth_svc port: 12340],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:NUM:>],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:*:>]
369,1705778418713,2024-01-21 03:20:18.712  INFO 1 --- [io-12342-exec-2] user.service.impl.UserServiceImpl        : [saveUser][Send authorization message to ts-auth-service....],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....]
370,1705778452157,2024-01-21 03:20:52.156  INFO 1 --- [io-12342-exec-8] user.controller.UserController           : [registerUser][Register user][UserName: test_9eba7406-150c-4f],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
371,1705778452157,2024-01-21 03:20:52.156  INFO 1 --- [io-12342-exec-8] user.service.impl.UserServiceImpl        : [saveUser][Save User Name][user name: test_9eba7406-150c-4f],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
372,1705778452168,"2024-01-21 03:20:52.168  INFO 1 --- [io-12342-exec-8] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][AuthDto: AuthDto(userId=680dda5b-0c8a-4098-8906-063ba2a87916, userName=test_9eba7406-150c-4f, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>
373,1705778452168,2024-01-21 03:20:52.168  INFO 1 --- [io-12342-exec-8] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][auth_svc host: 100.97.150.212][auth_svc port: 12340],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:NUM:>],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:*:>]
374,1705778452659,2024-01-21 03:20:52.659  INFO 1 --- [io-12342-exec-8] user.service.impl.UserServiceImpl        : [saveUser][Send authorization message to ts-auth-service....],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....]
375,1705778453871,2024-01-21 03:20:53.870  INFO 1 --- [io-12342-exec-3] user.controller.UserController           : [registerUser][Register user][UserName: test_fbea6646-db95-47],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
376,1705778453871,2024-01-21 03:20:53.871  INFO 1 --- [io-12342-exec-3] user.service.impl.UserServiceImpl        : [saveUser][Save User Name][user name: test_fbea6646-db95-47],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
377,1705778453883,"2024-01-21 03:20:53.883  INFO 1 --- [io-12342-exec-3] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][AuthDto: AuthDto(userId=705d8cde-ea0a-412d-8572-757e941a41aa, userName=test_fbea6646-db95-47, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>
378,1705778453883,2024-01-21 03:20:53.883  INFO 1 --- [io-12342-exec-3] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][auth_svc host: 100.97.150.212][auth_svc port: 12340],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:NUM:>],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:*:>]
379,1705778454302,2024-01-21 03:20:54.302  INFO 1 --- [io-12342-exec-3] user.service.impl.UserServiceImpl        : [saveUser][Send authorization message to ts-auth-service....],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....]
380,1705778455633,2024-01-21 03:20:55.633  INFO 1 --- [io-12342-exec-7] user.controller.UserController           : [registerUser][Register user][UserName: test_5d972c6e-8ce5-42],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
381,1705778455633,2024-01-21 03:20:55.633  INFO 1 --- [io-12342-exec-7] user.service.impl.UserServiceImpl        : [saveUser][Save User Name][user name: test_5d972c6e-8ce5-42],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
382,1705778455651,"2024-01-21 03:20:55.651  INFO 1 --- [io-12342-exec-7] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][AuthDto: AuthDto(userId=37b27da6-8b14-435e-96d0-cc9c3011c8e2, userName=test_5d972c6e-8ce5-42, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>
383,1705778455652,2024-01-21 03:20:55.652  INFO 1 --- [io-12342-exec-7] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][auth_svc host: 100.97.150.212][auth_svc port: 12340],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:NUM:>],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:*:>]
384,1705778456088,2024-01-21 03:20:56.088  INFO 1 --- [io-12342-exec-7] user.service.impl.UserServiceImpl        : [saveUser][Send authorization message to ts-auth-service....],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....]
385,1705778463221,2024-01-21 03:21:03.219  INFO 1 --- [io-12342-exec-6] user.controller.UserController           : [registerUser][Register user][UserName: test_c8ca1cb7-a837-44],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
386,1705778463221,2024-01-21 03:21:03.219  INFO 1 --- [io-12342-exec-6] user.service.impl.UserServiceImpl        : [saveUser][Save User Name][user name: test_c8ca1cb7-a837-44],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
387,1705778463232,"2024-01-21 03:21:03.232  INFO 1 --- [io-12342-exec-6] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][AuthDto: AuthDto(userId=811c29b9-3d3e-4473-a59f-f850d199806f, userName=test_c8ca1cb7-a837-44, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>
388,1705778463232,2024-01-21 03:21:03.232  INFO 1 --- [io-12342-exec-6] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][auth_svc host: 100.97.150.212][auth_svc port: 12340],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:NUM:>],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:*:>]
389,1705778463665,2024-01-21 03:21:03.665  INFO 1 --- [io-12342-exec-6] user.service.impl.UserServiceImpl        : [saveUser][Send authorization message to ts-auth-service....],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....]
390,1705778464458,2024-01-21 03:21:04.458  INFO 1 --- [io-12342-exec-1] user.controller.UserController           : [registerUser][Register user][UserName: test_f1823288-71d6-46],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
391,1705778464458,2024-01-21 03:21:04.458  INFO 1 --- [io-12342-exec-1] user.service.impl.UserServiceImpl        : [saveUser][Save User Name][user name: test_f1823288-71d6-46],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
392,1705778464491,"2024-01-21 03:21:04.491  INFO 1 --- [io-12342-exec-1] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][AuthDto: AuthDto(userId=3e68d135-5903-4e85-b7b8-0cc0b9ec712e, userName=test_f1823288-71d6-46, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>
393,1705778464492,2024-01-21 03:21:04.491  INFO 1 --- [io-12342-exec-1] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][auth_svc host: 100.97.150.212][auth_svc port: 12340],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:NUM:>],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:*:>]
394,1705778464935,2024-01-21 03:21:04.935  INFO 1 --- [io-12342-exec-1] user.service.impl.UserServiceImpl        : [saveUser][Send authorization message to ts-auth-service....],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....]
395,1705778438306,2024-01-21 03:20:38.305  INFO 1 --- [io-12342-exec-4] user.controller.UserController           : [registerUser][Register user][UserName: test_2eff35dc-3a3e-43],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
396,1705778438306,2024-01-21 03:20:38.306  INFO 1 --- [io-12342-exec-4] user.service.impl.UserServiceImpl        : [saveUser][Save User Name][user name: test_2eff35dc-3a3e-43],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
397,1705778438318,"2024-01-21 03:20:38.318  INFO 1 --- [io-12342-exec-4] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][AuthDto: AuthDto(userId=af5b7429-bc24-417c-8e33-1466daf96b82, userName=test_2eff35dc-3a3e-43, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>
398,1705778438318,2024-01-21 03:20:38.318  INFO 1 --- [io-12342-exec-4] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][auth_svc host: 100.97.150.212][auth_svc port: 12340],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:NUM:>],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:*:>]
399,1705778438895,2024-01-21 03:20:38.895  INFO 1 --- [io-12342-exec-4] user.service.impl.UserServiceImpl        : [saveUser][Send authorization message to ts-auth-service....],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....]
400,1705778441428,2024-01-21 03:20:41.428  INFO 1 --- [io-12342-exec-5] user.controller.UserController           : [registerUser][Register user][UserName: test_13fbd213-a379-4b],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
401,1705778441428,2024-01-21 03:20:41.428  INFO 1 --- [io-12342-exec-5] user.service.impl.UserServiceImpl        : [saveUser][Save User Name][user name: test_13fbd213-a379-4b],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
402,1705778441444,"2024-01-21 03:20:41.443  INFO 1 --- [io-12342-exec-5] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][AuthDto: AuthDto(userId=9e175db4-f4c5-490b-be17-f14f71ca56bc, userName=test_13fbd213-a379-4b, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>
403,1705778441444,2024-01-21 03:20:41.444  INFO 1 --- [io-12342-exec-5] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][auth_svc host: 100.97.150.212][auth_svc port: 12340],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:NUM:>],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:*:>]
404,1705778441797,2024-01-21 03:20:41.797  INFO 1 --- [io-12342-exec-5] user.service.impl.UserServiceImpl        : [saveUser][Send authorization message to ts-auth-service....],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [saveUser][Send authorization message to ts-auth-service....]
405,1705778481222,2024-01-21 03:21:21.222  INFO 1 --- [o-12342-exec-10] user.controller.UserController           : [registerUser][Register user][UserName: test_be19f651-be6b-40],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
406,1705778481222,2024-01-21 03:21:21.222  INFO 1 --- [o-12342-exec-10] user.service.impl.UserServiceImpl        : [saveUser][Save User Name][user name: test_be19f651-be6b-40],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
407,1705778481232,"2024-01-21 03:21:21.232  INFO 1 --- [o-12342-exec-10] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][AuthDto: AuthDto(userId=fdb3b98b-ee76-4b58-9bc7-d7481924a63c, userName=test_be19f651-be6b-40, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO <:*:> <:*:> <:*:> <:*:> <:*:>
408,1705778481232,2024-01-21 03:21:21.232  INFO 1 --- [o-12342-exec-10] user.service.impl.UserServiceImpl        : [createDefaultAuthUser][CALL TO AUTH][auth_svc host: 100.97.150.212][auth_svc port: 12340],<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:NUM:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:NUM:>],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> --- <:*:> user.service.impl.UserServiceImpl : [createDefaultAuthUser][CALL TO AUTH][auth svc host: <:IP:>][auth svc port: <:*:>]
